Date,btc_open_BTC-USD,btc_high_BTC-USD,btc_low_BTC-USD,btc_close_BTC-USD,btc_volume_BTC-USD,sp500_close_^GSPC,google_trend,btc_hashrate,btc_exchange_netflow,ma7,ma21,rsi_14,sp500_ret,hash_rate_chg,exchange_netflow_chg
2019-12-10,7397.13427734375,7424.02294921875,7246.0439453125,7278.11962890625,18249031195.0,3132.52001953125,17.161290322580644,95.07016898,-2584.974212,7435.277273995535,7438.848795572917,51.67106995728538,-0.0010969340964486207,-0.09092381334990296,-6.976491942589356
2019-12-11,7277.19775390625,7324.15625,7195.52734375,7217.42724609375,16350490689.0,3141.6298828125,17.29032258064516,84.47346474,-593.5151201,7430.333356584822,7400.284946986607,39.76517453192669,0.002908158040315856,-0.14409139046819552,-1.4325572683526204
2019-12-12,7216.73876953125,7266.6396484375,7164.7412109375,7243.13427734375,18927080224.0,3168.570068359375,17.419354838709676,85.37512152,2157.108405,7401.022879464285,7381.255626860119,42.62968908387361,0.008575225775086182,0.003016630459294234,-1.268736525576278
2019-12-13,7244.662109375,7293.560546875,7227.12255859375,7269.6845703125,17125736940.0,3168.800048828125,17.548387096774192,97.7211056,1434.530466,7361.406877790178,7379.975004650298,29.86560308610099,7.258178414493166e-05,0.11387572690965975,-0.6565657032327761
2019-12-14,7268.90283203125,7308.83642578125,7097.208984375,7124.673828125,17137029730.0,3168.800048828125,17.677419354838708,98.33741122,-891.0610361,7299.7548828125,7366.969145275298,31.05105342393972,0.0,-0.0919661391667631,-0.720028703638417
2019-12-15,7124.23974609375,7181.07568359375,6924.3759765625,7152.3017578125,16881129804.0,3168.800048828125,17.806451612903224,80.19086084,-1318.242847,7240.891531808035,7371.939848400298,37.12631230092754,0.0,-0.19958026835123455,-0.6703612302013602
2019-12-16,7153.6630859375,7171.1689453125,6903.6826171875,6932.48046875,20213265950.0,3191.449951171875,17.935483870967744,102.482284,4402.913652,7173.974539620535,7361.765880766369,33.409659812673596,0.007147785279833618,0.1010053050765789,2.5519028771992387
2019-12-17,6931.3154296875,6964.0751953125,6587.97412109375,6640.51513671875,22363804217.0,3192.52001953125,18.064516129032256,90.30752048,5296.532205,7082.88818359375,7334.248930431548,26.788928588938404,0.00033529222633799094,-0.07221568139091872,1.8089434128110127
2019-12-18,6647.6982421875,7324.98486328125,6540.04931640625,7276.802734375,31836522778.0,3191.139892578125,18.193548387096776,85.57953812999999,4985.462458,7091.370396205357,7322.112699962798,50.60939085422362,-0.00043230017186479675,-0.04009042121105644,0.6117719770467303
2019-12-19,7277.5908203125,7346.6025390625,7041.3818359375,7202.84423828125,25904604416.0,3205.3701171875,18.32258064516129,102.2863993,3928.725935,7085.614676339285,7309.719284784226,43.57386775162006,0.004459292004863613,0.10213157663226391,0.13087563882591846
2019-12-20,7208.63671875,7257.921875,7086.1240234375,7218.81640625,22633815180.0,3221.219970703125,18.451612903225808,100.2959582,1317.282698,7078.347795758928,7283.889415922619,41.019428178060146,0.004944781081796634,0.10631212923639155,-1.8597019492906868
2019-12-21,7220.59375,7223.22607421875,7112.73583984375,7191.15869140625,19312552168.0,3221.219970703125,18.580645161290324,113.3072441,-104.9843249,7087.845633370535,7265.866978236607,40.109388013406154,0.0,0.29118556072765234,-0.5307434667263609
2019-12-22,7191.1884765625,7518.033203125,7167.17919921875,7511.5888671875,23134537956.0,3221.219970703125,18.70967741935484,108.7850863,1190.001891,7139.17236328125,7270.0239490327385,48.77760362113077,0.0,0.2577259435709789,-3.4068362335287325
2019-12-23,7508.90234375,7656.17626953125,7326.1923828125,7355.62841796875,27831788041.0,3224.010009765625,18.838709677419356,91.64199769,5727.726435,7199.6220703125,7271.625860305059,48.94739244193373,0.0008661436002121992,-0.190282281527011,-9.664907597437033
2019-12-24,7354.39306640625,7535.716796875,7269.52880859375,7322.5322265625,22991622105.0,3223.3798828125,18.967741935483872,81.04964887,-2924.596291,7297.053083147322,7271.739513578869,51.07758973043019,-0.00019544819997963092,-0.04178922201129176,-2.0883870436689405
2019-12-25,7325.755859375,7357.02001953125,7220.9912109375,7275.15576171875,21559505149.0,3223.3798828125,19.096774193548388,82.36293035,-8026.852324500001,7296.817801339285,7272.840518043155,51.40978555347808,0.0,0.011531388239691465,5.319025563313195
2019-12-26,7274.79931640625,7388.302734375,7200.38671875,7238.966796875,22787010034.0,3239.909912109375,19.225806451612904,107.9159802,4240.06877,7301.978166852678,7262.871907552083,49.89874452704382,0.005128166675301138,0.37071947813007755,-0.49733239026318177
2019-12-27,7238.14111328125,7363.529296875,7189.93408203125,7290.08837890625,22777360996.0,3240.02001953125,19.35483870967742,93.48163934,1972.385302,7312.159877232143,7250.63818359375,50.48989321929261,3.398471712534601e-05,0.04582420104500273,-2.48977558955744
2019-12-28,7289.03125,7399.041015625,7286.9052734375,7317.990234375,21365673026.0,3240.02001953125,19.483870967741936,97.05378354,3099.327568,7330.278669084822,7239.293061755952,54.918075958927425,0.0,-0.10198216343694044,-2.3365566528365886
2019-12-29,7317.6474609375,7513.9482421875,7279.865234375,7422.65283203125,22445257702.0,3240.02001953125,19.612903225806452,101.8979528,1604.251592,7317.573521205357,7232.545805431548,56.61846254109352,0.0,0.1630386906305712,-1.341151833041292
2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672.0,3221.2900390625,19.741935483870968,108.164866,-485.6951879,7308.625906808035,7227.407505580357,59.23337156737737,-0.005780822450430323,0.2904706852979577,-0.8573986991242575
2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112.0,3230.780029296875,19.870967741935484,98.43510797,-6687.776399,7290.206891741072,7223.382719494048,65.71557800099893,0.0029460216619106028,0.05493781676797482,0.18753208287198464
2020-01-01,7194.89208984375,7254.33056640625,7174.9443359375,7200.17431640625,18565664997.0,3230.780029296875,20.0,112.3828258,2067.508723,7279.495256696428,7222.561151413691,46.609228705671065,0.0,0.19067760312575777,-0.6140647009217994
2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465.0,3257.85009765625,20.06451612903226,97.32151237,795.7167597,7243.281459263393,7210.291434151785,41.44668989654149,0.008378802677341701,-0.05558545424102923,0.3646777929384355
2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032.0,3234.85009765625,20.129032258064516,115.5108665,3606.315892,7251.109444754465,7213.872372581845,53.905102147309314,-0.007059870562045378,0.07072988228492694,-20.14209676650603
2020-01-04,7345.37548828125,7427.3857421875,7309.51416015625,7410.65673828125,18444271275.0,3234.85009765625,20.193548387096776,115.8935518,5745.462391,7264.347516741072,7227.490606398809,56.64236674247832,0.0,0.22886041498848164,-29.35082802726304
2020-01-05,7410.45166015625,7544.4970703125,7400.53564453125,7411.3173828125,19725074095.0,3234.85009765625,20.258064516129032,112.6770103,351.4209879,7262.728166852678,7239.8246837797615,46.23743466318008,0.0,0.2190863941230914,-1.224542586003714
2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598.0,3246.280029296875,20.322580645161292,92.86737514,-1811.475841,7330.760184151785,7279.669387090774,63.477020931025876,0.0035333728907271933,-0.06978499228362789,-2.094306021306995
2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327.0,3237.179931640625,20.387096774193548,120.2345458,3296.724373,7469.344935825893,7352.2016369047615,72.18475603537,-0.0028032386528962228,0.27029775065138284,1.1556342797287082
2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265.0,3253.050048828125,20.451612903225808,98.29568257,-2657.204352,7595.014718191965,7390.442592075893,70.8229515918558,0.004902451368978156,0.04015437416722745,-1.54918689572058
2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466.0,3274.699951171875,20.516129032258064,108.7859407,3322.252936,7722.672014508928,7422.643880208333,65.2633887965976,0.006655262605488987,0.14426998360427223,-2.2852170519061255
2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844.0,3265.35009765625,20.580645161290324,102.3067375,-1200.800661,7840.053431919643,7467.774251302083,68.78229347557216,-0.002855178689662563,0.2111109425295723,1.0232014658660757
2020-01-11,8162.19091796875,8218.359375,8029.64208984375,8037.53759765625,25521165085.0,3265.35009765625,20.64516129032258,111.5835419,850.1478801,7929.607840401785,7508.078008742559,64.77911553948681,0.0,0.30697959678874853,-0.6058854167322203
2020-01-12,8033.26171875,8200.0634765625,8009.05908203125,8192.494140625,22903438381.0,3265.35009765625,20.70967741935484,103.7061956,-90.87049439,8041.204520089285,7540.502069382441,65.49205693514057,0.0,0.061246646394880644,-1.063345112943736
2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688.0,3288.1298828125,20.774193548387096,98.35648806,4689.612546,8094.772391183035,7578.052827380952,67.70915576201577,0.006976215252569862,0.00019399371778572316,-6.262953216454753
2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107.0,3283.14990234375,20.838709677419356,99.43938892,8435.1342475,8189.639857700893,7649.730561755952,77.35052003867091,-0.001514532772802224,0.24003393751322144,-7.398771111632666
2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650.0,3289.2900390625,20.903225806451612,110.4964691,2232.693015,8293.518136160714,7722.676037016369,76.76608701692263,0.0018701968845122874,0.07820068783790957,-0.4929055640267188
2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931.0,3316.81005859375,20.967741935483872,117.2648161,733.2432467,8414.191685267857,7793.381719680059,80.28268836179538,0.00836655302646827,0.2985055450168197,-0.8615616372524256
2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320.0,3329.6201171875,21.032258064516128,116.8807267,-2842.889839,8523.117954799107,7871.426943824405,79.16351376642092,0.003862162248501333,0.3657555211673589,-1.5702359335668272
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627.0,3329.6201171875,21.096774193548388,96.76757268,1722.254642,8652.4423828125,7948.799246651785,78.7567778301376,0.0,-0.05395464751685708,-0.5616251501137097
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471.0,3329.6201171875,21.161290322580644,110.2769511,2046.880011,8725.835379464286,8009.922688802083,72.32721240457938,0.0,0.09951540499864331,0.5538654034610269
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678.0,3329.6201171875,21.225806451612904,112.5222074,-2556.554089,8799.185128348214,8074.905901227678,67.14714081910492,0.0,-0.006928389320873141,23.351769575459738
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512.0,3320.7900390625,21.29032258064516,113.0695696,-801.2308333,8787.48939732143,8148.8247302827385,62.74318770891304,-0.0026519776473655776,0.03938484075091453,-1.6733021513324637
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051.0,3321.75,21.35483870967742,115.1271286,-1342.380626,8769.470145089286,8219.33433314732,63.26414801145811,0.0002890760711180551,0.2562703946005611,-1.2343653526811638
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779.0,3325.5400390625,21.419354838709676,116.7990404,117.065848,8724.145786830357,8287.003162202382,61.27439867772349,0.0011409766124783616,0.44108015307185866,-1.0400280368132355
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026.0,3295.469970703125,21.483870967741936,112.8707621,-2274.131221,8655.0595703125,8339.410319010416,56.669991850924,-0.009042160974207403,0.37040731334299837,-0.7166845571509056
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549.0,3295.469970703125,21.548387096774192,120.2417065,-1424.426376,8572.922293526786,8384.99083891369,58.09928740398727,0.0,0.11421595093846904,-1.335944168188574
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796.0,3295.469970703125,21.612903225806452,106.5991268,4293.187787,8557.291573660714,8441.443824404761,59.567109329941886,0.0,0.14032153856748986,1.176647626935115
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393.0,3243.6298828125,21.677419354838708,96.59322894,1378.622592,8593.316824776786,8495.758114769345,66.099131221883,-0.015730711659182384,-0.004745354412795,-0.5551865487746341
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403.0,3276.239990234375,21.741935483870968,109.1052059,7507.590119,8680.8447265625,8552.657993861607,62.38483029457105,0.010053584595046017,0.07073010695461202,3.679808426831843
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115.0,3273.39990234375,21.806451612903224,123.3840244,4939.733383,8771.666713169643,8611.551664806548,61.77356314474274,-0.0008668741908683941,0.1407033444667698,-11.170439209739595
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851.0,3283.659912109375,21.870967741935484,120.1733291,329.2096556,8929.163504464286,8689.1669921875,67.26951414805804,0.003134358792605374,0.22083808895323354,-1.0492255775251735
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719.0,3225.52001953125,21.935483870967744,111.2982723,-7891.273546,9058.46275111607,8745.54675874256,59.46489558740391,-0.01770582037552626,-0.009650527046989543,-4.816803023955126
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496.0,3225.52001953125,22.0,116.7368649,1835.591433,9204.895228794643,8810.086635044643,59.978512987907166,0.0,0.19949702853143214,1.3068402300487576
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946.0,3225.52001953125,22.275862068965516,110.3389668,420.5793418,9311.685965401786,8864.93763950893,65.43497414650393,0.0,-0.04477413992907764,-0.8833770101135666
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509.0,3248.919921875,22.551724137931036,113.7928611,3869.266879,9366.500558035714,8919.667503720239,65.36410527458318,0.007254613892351713,-0.01812603606821206,-0.32655257041434527
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716.0,3297.590087890625,22.82758620689655,101.9322819,2648.143365,9341.125279017857,8936.48646763393,60.39007985372589,0.014980414164082134,-0.09535865720427261,6.535529909083156
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874.0,3334.68994140625,23.103448275862068,122.6510089,115.0194955,9383.5244140625,8974.88709077381,68.94564318991374,0.01125059589785371,0.3207114846855572,-1.0634949100047093
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716.0,3345.780029296875,23.379310344827587,104.092246,3753.959203,9415.06849888393,9022.79259672619,78.7279718895,0.003325672876785646,-0.13425675368584467,0.13869367841143454
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159.0,3327.7099609375,23.655172413793103,107.7513894,-5508.820825,9478.69907924107,9064.073800223214,78.97646674765734,-0.005400853672730133,0.09619656309183511,1.0731641587346004
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762.0,3327.7099609375,23.93103448275862,106.3710193,1019.588976,9546.162527901786,9107.993350074405,82.24177451033995,0.0,-0.02219883731721961,-0.6931031454734486
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663.0,3327.7099609375,24.20689655172414,117.0875552,5583.654325,9656.49232700893,9175.15662202381,82.41274516991116,0.0,0.1444755063174603,-5.649942747658098
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075.0,3352.090087890625,24.482758620689655,93.9838529,-6349.824317,9736.93373325893,9232.25037202381,70.65798114453034,0.007326397804890528,-0.15772656702161914,-8.469082103990063
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389.0,3357.75,24.758620689655174,114.4431867,3352.120878,9883.687081473214,9301.885695684523,69.35904339351434,0.0016884725532351208,0.1035327835321731,-37.88899131123127
